QSB Real Pinning Search (seq+lt) [GPU 0]
  GPU: NVIDIA GeForce RTX 4090 (128 SMs)
  Isomorphic recovery coordinates: xR'=+1
  GTable built on GPU in 0.74s (153175181 points, 9349 MiB total, spot check passed)
  Full suffix: 12 bytes, seq@0, lt@4
  Mode: REAL
  X3 h*h correction cut: off
  Host publication gate: on; C31 approx: off
  L2 persistence: 50 MiB pinned (max 50 MiB, window 128 MiB) ok
  Slot pipeline: 2 in-flight batches, own stream/state/hit buffers per slot
  Pipeline checkpoints: 512 MiB state + 0 MiB tree + 4 MiB roots + 2.01 MiB root tree

  === Search: lt=[500000256,500000513) (257), seq=[0x80000002+], GPU 0 (global 0 of 1) ===
QSB_TRACE seq=2147483650 lt=500000417 ri=0 hash=4181e32b54b90042047b0c5683ef556ab478d721cad00de28c530259edf2263e
QSB_TRACE seq=2147483650 lt=500000418 ri=0 hash=c25300a78ed73875cd071b5c6015422c05185a922260d520726f2a587d592262
QSB_TRACE seq=2147483650 lt=500000419 ri=0 hash=70c042aabe7176c1fc96572b40600dc2316a264d31b1a678086854e1a32db3ff
QSB_TRACE seq=2147483650 lt=500000420 ri=0 hash=488a2e51fd473ee7bb2e51e1173ae5dcdc191d8ae9a5b59308def730e4a4b5fc
QSB_TRACE seq=2147483650 lt=500000421 ri=0 hash=663c45834e21e524a15640b1c5c048c5a04e34f7b434dccc3a55c2d35396052a
QSB_TRACE seq=2147483650 lt=500000422 ri=0 hash=c48680a813498a8983912cd8a0d99145770656bcd6a6eaed142afb1671e8dbd5
QSB_TRACE seq=2147483650 lt=500000423 ri=0 hash=3ff8fb8f5842bfc6947deb84868fc653f209edaeca2cfb8fd411974218b187ea
QSB_TRACE seq=2147483650 lt=500000424 ri=0 hash=dae9e0e104fe33fa79ced10efe346b90e8267c0914677f45b907dde3778c5f9c
QSB_TRACE seq=2147483650 lt=500000425 ri=0 hash=365faf63508e5a61ac8fd5d9630423b03f8d4dde188e117277ce65ed647346bc
QSB_TRACE seq=2147483650 lt=500000426 ri=0 hash=f296d6611602ffc92cad7594ebf7d535a1aa1cb290b53c65dec263ec75c3d68c
QSB_TRACE seq=2147483650 lt=500000427 ri=0 hash=7a15ed9325b40a7dedf493bdf797f84247a72c76dd66b4f61ee7aac6d321d982
QSB_TRACE seq=2147483650 lt=500000428 ri=0 hash=8ede3bb1446d1fef4676165ca8b87c36ae35846b700ec898e58a825d30a8ced0
QSB_TRACE seq=2147483650 lt=500000429 ri=0 hash=6f16988f8ad8cc67e05200627042a18aec3b458b2694a54f0f6d97610ddd2b00
QSB_TRACE seq=2147483650 lt=500000430 ri=0 hash=f6c49628c50cde9b3cc8c476bb8ee2e6056e7da24a85769c9e163dd5522fadc5
QSB_TRACE seq=2147483650 lt=500000431 ri=0 hash=fe5fa37f8190b3ca5a4954410c64bbd0bb154c81e19fa12496415d7b110e4c38
QSB_TRACE seq=2147483650 lt=500000432 ri=0 hash=99742600bd0ec025c086617c2f67cf095fa70855fbd9e04792e1efb2e6c8c8e1
QSB_TRACE seq=2147483650 lt=500000433 ri=0 hash=e7c09804c3c362545316125cfcf22e841a47fb8c39eab54fc3d213c65afd7d98
QSB_TRACE seq=2147483650 lt=500000434 ri=0 hash=81031d3d934978ed37898c8a3aae93cc3d0d7424d48eb6ff8136751b9663b2bd
QSB_TRACE seq=2147483650 lt=500000435 ri=0 hash=e3c1cf93931ba954be8aa4cb35c0c2f7605973f7206ef5e162d1cebadfd6d09d
QSB_TRACE seq=2147483650 lt=500000436 ri=0 hash=ac73d1057f551fd815ac4dd4e44df77e5ed6aaa2512fd6387baa41127b87a556
QSB_TRACE seq=2147483650 lt=500000437 ri=0 hash=97b7ede5a736623f62472b45d6e423b31ab30caee3de9842aa9b46e6b076c142
QSB_TRACE seq=2147483650 lt=500000438 ri=0 hash=9e0b097233fc7007e619e52b9a10cb101b9856e4c3a6d2dd05167bf875fc87cc
QSB_TRACE seq=2147483650 lt=500000439 ri=0 hash=58655e9ad6ad65b1565d70c4ed5c29e47c62460969db6f739759fc5230acafc8
QSB_TRACE seq=2147483650 lt=500000440 ri=0 hash=b9327cd74cabfd4b03c456c90c94fd3fb20785df2f7eccf77667ff353024291e
QSB_TRACE seq=2147483650 lt=500000441 ri=0 hash=1791ed001edeca2c0df21d42ef1cc4866b59a1aca6c14aea5026dfb30bd56439
QSB_TRACE seq=2147483650 lt=500000442 ri=0 hash=47e6712c3302f74e58113174b92e20d8c991325e3de198c7284d7fe3cf22ba00
QSB_TRACE seq=2147483650 lt=500000443 ri=0 hash=47f252c8f81b0251277f8fa028cc5d3a519cf8a4e82911b563f3c17d7b02f10a
QSB_TRACE seq=2147483650 lt=500000444 ri=0 hash=262344756fdda71b0f2d150489279f456f02f9e3e15205d4a2ba4e6fa0f008e9
QSB_TRACE seq=2147483650 lt=500000445 ri=0 hash=aed3bf8275c966ca3651ed52498bd23081745639fd0be7879c0a34ab16b6c60d
QSB_TRACE seq=2147483650 lt=500000446 ri=0 hash=d426f761eb0b362469dd1d9060e23a41f8c3d8646e4e15f9a295813778bfb1c5
QSB_TRACE seq=2147483650 lt=500000447 ri=0 hash=4e16ddb0fe7cebeb38ee6f5d4e1018f73d4ebe6266104055244224379e9a6935
