QSB Real Pinning Search (seq+lt) [GPU 0]
  GPU: NVIDIA GeForce RTX 4090 (128 SMs)
  Isomorphic recovery coordinates: xR'=+1
  GTable built on GPU in 0.74s (153175181 points, 9349 MiB total, spot check passed)
  Full suffix: 75 bytes, seq@31, lt@67
  Mode: REAL
  SHA path: per-sequence midstate + one static tail block
  X3 h*h correction cut: off
  Host publication gate: on; C31 approx: off
  L2 persistence: 50 MiB pinned (max 50 MiB, window 128 MiB) ok
  Slot pipeline: 2 in-flight batches, own stream/state/hit buffers per slot
  Pipeline checkpoints: 512 MiB state + 0 MiB tree + 4 MiB roots + 2.01 MiB root tree

  === Search: lt=[500000768,500000897) (129), seq=[0x80000020+], GPU 0 (global 0 of 1) ===
QSB_TRACE seq=2147483680 lt=500000882 ri=1 hash=c0d3f528a915c34f6530d3d1de5bcd82ff02693acda336c58538ac050c39eab3
QSB_TRACE seq=2147483680 lt=500000883 ri=1 hash=ae510c81877e611a3d0d552c0488289b53f0037067179fe10e8ab9780a673ca3
QSB_TRACE seq=2147483680 lt=500000884 ri=1 hash=67f17580643ef25372d921ae78d93ae801faa720204f7cb309e19ebb0c2a6e68
QSB_TRACE seq=2147483680 lt=500000885 ri=1 hash=516152d2e5608a5159ae8e4060372ca0f2ad723296670114b8bc8d1a17330fb3
QSB_TRACE seq=2147483680 lt=500000886 ri=1 hash=3f1a8df443c0cc169969205e0eee6ac8840e48c6592994302f002403c5bfbf36
QSB_TRACE seq=2147483680 lt=500000887 ri=1 hash=0edb2dfcc4ea6d394eeace540c583df1611e065d4dd36bbfe33c491b0750a1bb
QSB_TRACE seq=2147483680 lt=500000888 ri=1 hash=615a1a7ca4ab2a198a55076ceabb52794f5ae7e9c032b9999355b7c0fa15a9b8
QSB_TRACE seq=2147483680 lt=500000889 ri=1 hash=d53dc0b9630e28f447b8ee91197d34d460912d2cb1bcc90225b23b10f0f3e4e5
QSB_TRACE seq=2147483680 lt=500000890 ri=1 hash=c6cad115a011829eb0b310128335371f9a8e7b71332fa878c3a03c1baf4f6161
QSB_TRACE seq=2147483680 lt=500000891 ri=1 hash=c6e28eeb57e0a5a15b45cf45167427826680fb073f86d77ae03bbd2c989c1e83
QSB_TRACE seq=2147483680 lt=500000892 ri=1 hash=e6edcd8a19b73d48433a695ece1b9623cb9cf656fbea202a735734a2a3c497db
QSB_TRACE seq=2147483680 lt=500000893 ri=1 hash=c47e6a7089c40f5f89faedb7a0797cef7537afa8da5be8cce8bf3ca7ef7082a6
QSB_TRACE seq=2147483680 lt=500000894 ri=1 hash=8aff2fb5b8776657b5d9566a8bcf596f97e60b995bbd2f4f32753d7d80f334bd
